Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 11:17:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1972.28854264293,344.2963289887932,23.702975971390327,84.9387430278373,155
2026-05-15 11:18:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,688.3302568446453,264.88329825543855,22.70847528415272,49.639975016273624,186
2026-05-15 11:18:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1770.7174181919345,126.20962624869485,24.785441852242453,62.74519232339321,148
2026-05-15 11:18:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1059.7501494323606,151.755765606904,24.9945745908576,72.74001962771712,161
2026-05-15 11:18:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1620.8650039533704,154.50979792382066,33.6496683253372,65.5709108017484,167
2026-05-15 11:18:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1943.5183878803496,14.4371506862075,22.412074408069888,73.11323837585206,62
2026-05-15 11:18:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1422.0726866142281,596.0998849163722,22.80350403999496,54.34904520877921,198
2026-05-15 11:18:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1234.1798434297343,126.69030529468783,25.854188616709536,65.41030322944106,131
2026-05-15 11:18:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,610.6569938986454,508.97050036831007,23.041517120945723,67.17204582917648,168
2026-05-15 11:18:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,529.9580667895837,69.08380817109186,22.237885007158845,68.1870527267108,198
2026-05-15 11:18:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,749.2381959480297,400.59703822841755,21.526935964256378,59.747086897491926,153
2026-05-15 11:18:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1574.2367509618502,101.0823494887514,24.520969339155958,63.490286980672636,107
2026-05-15 11:18:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1379.2579141054325,528.2802438822212,28.925476214201606,51.522772024817186,185
2026-05-15 11:19:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1983.0177755575853,376.185981537868,30.171183141826823,69.96196482248155,116
2026-05-15 11:19:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1201.9909720929995,385.24183955864197,28.969578738582975,58.70870173583345,95
2026-05-15 11:19:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1083.685114028094,133.40830817071924,30.733057724937712,41.971023317227264,192
2026-05-15 11:19:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,1519.575370458933,277.768947557293,30.041969218927008,60.372933980840465,165
2026-05-15 11:19:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,931.598664731035,292.2201239895708,28.017899111655126,42.59838043824272,176
2026-05-15 11:19:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,614.1991562233702,597.5426723519739,31.18395131452905,43.84305874469867,121
