Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 11:13:51,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,29.7,19.47,7
2026-05-15 11:13:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,39.00613496932515,29.72,19.47,7
2026-05-15 11:14:01,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,48.18404907975461,29.69,19.47,7
2026-05-15 11:14:06,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,29.72,19.47,7
2026-05-15 11:14:11,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,66.5398773006135,29.72,19.47,7
2026-05-15 11:14:16,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,75.71779141104294,29.7,19.47,7
2026-05-15 11:14:21,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,29.68,19.47,7
2026-05-15 11:14:26,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,29.72,19.47,7
2026-05-15 11:14:31,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,29.79,19.47,7
2026-05-15 11:14:36,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,29.78,19.47,7
2026-05-15 11:14:41,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,29.76,19.47,7
2026-05-15 11:14:46,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,29.79,19.47,7
2026-05-15 11:14:51,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,29.8,19.47,7
2026-05-15 11:14:56,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,29.79,19.47,7
2026-05-15 11:15:01,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,29.77,19.47,7
2026-05-15 11:15:06,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,29.77,19.47,7
2026-05-15 11:15:11,16.074353668716064,108.15225143177362,30.0,0.0,0.0,851.4,133.079754601227,30.16,19.47,164
2026-05-15 11:15:16,16.074353668716064,108.15225143177362,30.0,0.0,0.0,909.0,172.08588957055215,30.06,19.47,7
2026-05-15 11:15:21,16.074353668716064,108.15225143177362,30.0,0.0,0.0,894.6,162.9079754601227,31.59,19.47,7
2026-05-15 11:15:26,16.074353668716064,108.15225143177362,30.0,0.0,0.0,856.8,135.37423312883436,31.59,19.47,7
2026-05-15 11:15:31,16.074353668716064,108.15225143177362,30.0,0.0,0.0,851.4,133.079754601227,30.91,19.47,7
2026-05-15 11:15:36,16.074353668716064,108.15225143177362,30.0,0.0,0.0,813.6,110.13496932515338,30.64,19.47,7
2026-05-15 11:15:41,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,30.48,19.47,7
2026-05-15 11:15:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,30.39,19.47,7
2026-05-15 11:15:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,784.8,91.77914110429448,30.3,19.47,7
2026-05-15 11:15:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,792.0,96.36809815950922,30.32,19.47,7
2026-05-15 11:16:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,808.2,105.54601226993864,30.27,19.47,7
2026-05-15 11:16:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,819.0,112.42944785276075,30.22,19.47,7
2026-05-15 11:16:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,815.4,110.13496932515338,30.24,19.47,13
2026-05-15 11:16:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,824.4,117.01840490797547,30.24,19.47,7
2026-05-15 11:16:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,867.6,142.25766871165646,30.24,19.47,7
2026-05-15 11:16:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,774.0,84.89570552147241,30.21,19.47,7
2026-05-15 11:16:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,871.2,146.84662576687117,30.21,19.47,7
2026-05-15 11:16:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,30.21,19.47,7
2026-05-15 11:16:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,840.6,126.1963190184049,30.18,19.47,7
2026-05-15 11:16:47,16.074353668716064,108.15225143177362,30.0,0.0,0.0,849.6,130.78527607361966,30.18,19.47,7
2026-05-15 11:16:52,16.074353668716064,108.15225143177362,30.0,0.0,0.0,833.4,121.6073619631902,30.17,19.47,7
2026-05-15 11:16:57,16.074353668716064,108.15225143177362,30.0,0.0,0.0,838.8,126.1963190184049,30.21,19.47,7
2026-05-15 11:17:02,16.074353668716064,108.15225143177362,30.0,0.0,0.0,820.8,114.7239263803681,30.18,19.47,7
2026-05-15 11:17:07,16.074353668716064,108.15225143177362,30.0,0.0,0.0,840.6,126.1963190184049,30.19,19.47,7
2026-05-15 11:17:12,16.074353668716064,108.15225143177362,30.0,0.0,0.0,860.4,137.66871165644173,30.16,19.47,7
2026-05-15 11:17:17,16.074353668716064,108.15225143177362,30.0,0.0,0.0,831.6,119.31288343558283,30.2,19.47,7
2026-05-15 11:17:22,16.074353668716064,108.15225143177362,30.0,0.0,0.0,842.4,128.49079754601226,30.25,19.47,7
2026-05-15 11:17:27,16.074353668716064,108.15225143177362,30.0,0.0,0.0,826.2,117.01840490797547,30.23,19.47,7
2026-05-15 11:17:32,16.074353668716064,108.15225143177362,30.0,0.0,0.0,813.6,110.13496932515338,30.19,19.47,7
2026-05-15 11:17:37,16.074353668716064,108.15225143177362,30.0,0.0,0.0,846.0,130.78527607361966,30.19,19.47,7
2026-05-15 11:17:42,16.074353668716064,108.15225143177362,30.0,0.0,0.0,878.4,151.43558282208588,30.21,19.47,7
