Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 18:04:34,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,0.0,27.17,100.0,16
2026-05-15 18:04:39,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,41.30061349693252,27.22,100.0,15
2026-05-15 18:04:44,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,27.23,100.0,15
2026-05-15 18:36:31,16.074353668716064,108.15225143177362,30.0,0.0,0.0,738.0,64.24539877300613,27.26,100.0,15
2026-05-15 18:36:36,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,48.18404907975461,27.34,100.0,14
2026-05-15 18:36:41,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,27.42,100.0,14
2026-05-15 18:36:46,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,55.06748466257669,27.46,100.0,13
2026-05-15 18:36:51,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,27.53,100.0,13
2026-05-15 18:36:56,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,27.61,100.0,13
2026-05-15 18:37:01,16.074353668716064,108.15225143177362,30.0,0.0,0.0,761.4,78.0122699386503,27.68,100.0,13
2026-05-15 18:37:06,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,27.75,100.0,13
2026-05-15 18:37:11,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,27.85,100.0,12
2026-05-15 18:37:16,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,27.9,100.0,12
2026-05-15 18:37:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,723.6,55.06748466257669,27.98,100.0,12
2026-05-15 18:37:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,759.6,75.71779141104294,28.07,100.0,12
2026-05-15 18:37:31,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,28.09,100.0,11
2026-05-15 18:37:36,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,28.15,100.0,11
2026-05-15 18:37:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,763.2,78.0122699386503,28.26,99.24,11
2026-05-15 18:37:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,730.8,61.95092024539878,28.32,98.42,11
2026-05-15 18:37:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,28.32,97.85,11
2026-05-15 18:37:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,779.4,87.19018404907976,28.4,97.49,11
2026-05-15 18:38:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,736.2,61.95092024539878,28.45,96.78,11
2026-05-15 18:38:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,721.8,55.06748466257669,28.53,95.82,11
2026-05-15 18:38:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,752.4,73.42331288343559,28.55,95.37,11
2026-05-15 18:38:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,28.61,95.07,10
2026-05-15 18:38:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,752.4,73.42331288343559,28.64,94.41,10
2026-05-15 18:38:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,28.66,93.69,10
2026-05-15 18:38:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,28.7,93.3,10
2026-05-15 18:38:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,748.8,71.12883435582823,28.74,93.19,10
2026-05-15 18:38:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,730.8,61.95092024539878,28.8,93.0,10
2026-05-15 18:38:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,28.84,92.64,11
2026-05-15 18:38:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,55.06748466257669,28.89,92.03,10
2026-05-15 18:38:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,757.8,75.71779141104294,28.84,91.88,9
2026-05-15 18:39:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,28.9,91.7,10
2026-05-15 18:39:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,28.97,91.16,10
2026-05-15 18:39:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,28.98,90.56,10
2026-05-15 18:39:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,732.6,61.95092024539878,28.98,90.03,10
2026-05-15 18:39:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,736.2,64.24539877300613,29.05,89.92,10
2026-05-15 18:39:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,29.08,89.8,9
2026-05-15 18:39:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,29.1,89.7,9
2026-05-15 18:39:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,29.13,89.13,9
2026-05-15 18:39:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,68.83435582822086,29.11,88.94,9
2026-05-15 18:39:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,29.17,88.94,9
2026-05-15 18:39:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,29.18,88.6,9
2026-05-15 18:39:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,66.5398773006135,29.2,88.16,9
2026-05-15 18:40:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,29.23,88.1,9
2026-05-15 18:40:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,29.25,87.91,9
2026-05-15 18:40:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,757.8,75.71779141104294,29.27,87.74,9
2026-05-15 18:40:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,763.2,78.0122699386503,29.26,87.24,8
2026-05-15 18:40:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,29.25,87.28,9
2026-05-15 18:40:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,66.5398773006135,29.33,87.17,9
2026-05-15 18:40:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,66.5398773006135,29.31,87.17,9
2026-05-15 18:40:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,29.34,86.93,8
2026-05-15 18:40:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,29.31,86.62,8
