Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 12:30:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,27.17,94.0,9
2026-05-15 12:30:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,27.15,92.94,8
2026-05-15 12:30:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,75.71779141104294,27.16,93.18,8
2026-05-15 12:30:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,27.17,92.94,8
2026-05-15 12:30:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,752.4,73.42331288343559,27.27,91.84,8
2026-05-15 12:31:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,734.4,61.95092024539878,27.28,90.75,8
2026-05-15 12:31:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,27.27,90.89,8
2026-05-15 12:31:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,66.5398773006135,27.31,90.69,8
2026-05-15 12:31:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,756.0,75.71779141104294,27.36,89.77,8
2026-05-15 12:31:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,27.39,88.52,8
2026-05-15 12:31:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,27.4,88.6,8
2026-05-15 12:31:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,730.8,59.65644171779142,27.36,88.72,8
2026-05-15 12:31:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,27.39,87.96,8
2026-05-15 12:31:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,747.0,68.83435582822086,27.42,87.6,8
2026-05-15 12:31:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,64.24539877300613,27.45,87.61,8
2026-05-15 12:31:50,16.074353668716064,108.15225143177362,30.0,0.0,0.0,741.6,66.5398773006135,27.41,87.69,8
2026-05-15 12:31:55,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,27.44,86.91,8
2026-05-15 12:32:00,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,50.47852760736197,27.48,86.24,8
2026-05-15 12:32:05,16.074353668716064,108.15225143177362,30.0,0.0,0.0,725.4,57.36196319018405,27.5,85.34,8
2026-05-15 12:32:10,16.074353668716064,108.15225143177362,30.0,0.0,0.0,720.0,52.77300613496932,27.47,87.8,8
2026-05-15 12:32:15,16.074353668716064,108.15225143177362,30.0,0.0,0.0,739.8,66.5398773006135,27.52,88.32,8
2026-05-15 12:32:20,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,27.57,88.86,8
2026-05-15 12:32:25,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,27.58,89.63,8
2026-05-15 12:32:30,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,27.57,90.67,8
2026-05-15 12:32:35,16.074353668716064,108.15225143177362,30.0,0.0,0.0,743.4,68.83435582822086,27.52,91.15,8
2026-05-15 12:32:40,16.074353668716064,108.15225143177362,30.0,0.0,0.0,779.4,89.48466257668713,27.57,91.2,8
2026-05-15 12:32:45,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,27.57,91.57,8
