Timestamp,Lat,Lon,Alt(m),Speed(m/s),PM2.5,eCO2,TVOC,Temp,Hum,AQI
2026-05-15 11:02:09,16.074353668716064,108.15225143177362,30.0,0.0,0.0,810.0,105.54601226993864,30.87,19.47,8
2026-05-15 11:02:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,30.86,19.47,7
2026-05-15 11:02:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,105.54601226993864,30.87,19.47,8
2026-05-15 11:02:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,799.2,100.95705521472394,30.85,19.47,8
2026-05-15 11:02:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,775.8,87.19018404907976,30.81,19.47,7
2026-05-15 11:02:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,30.81,19.47,8
2026-05-15 11:02:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,828.0,117.01840490797547,30.81,19.47,8
2026-05-15 11:02:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,799.2,100.95705521472394,30.85,19.47,8
2026-05-15 11:02:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,824.4,114.7239263803681,30.8,19.47,8
2026-05-15 11:02:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,30.83,19.47,8
2026-05-15 11:02:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,788.4,94.07361963190183,30.82,19.47,8
2026-05-15 11:03:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,806.4,105.54601226993864,30.85,19.47,7
2026-05-15 11:03:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,765.0,80.30674846625767,30.78,19.47,7
2026-05-15 11:03:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,763.2,78.0122699386503,30.8,19.47,8
2026-05-15 11:03:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,829.8,119.31288343558283,30.75,19.47,7
2026-05-15 11:03:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,777.6,87.19018404907976,30.8,19.47,8
2026-05-15 11:03:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,808.2,105.54601226993864,30.82,19.47,8
2026-05-15 11:03:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,790.2,94.07361963190183,30.74,19.47,7
2026-05-15 11:03:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,736.2,64.24539877300613,30.74,19.47,8
2026-05-15 11:03:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,772.2,84.89570552147241,30.75,19.47,7
2026-05-15 11:03:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,30.77,19.47,8
2026-05-15 11:03:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,745.2,68.83435582822086,30.73,19.47,7
2026-05-15 11:03:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,750.6,71.12883435582823,30.73,19.47,7
2026-05-15 11:04:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,779.4,89.48466257668713,30.75,19.47,7
2026-05-15 11:04:08,16.074353668716064,108.15225143177362,30.0,0.0,0.0,795.6,98.66257668711657,30.73,19.47,7
2026-05-15 11:04:13,16.074353668716064,108.15225143177362,30.0,0.0,0.0,770.4,82.60122699386504,30.74,19.47,7
2026-05-15 11:04:18,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,30.67,19.47,7
2026-05-15 11:04:23,16.074353668716064,108.15225143177362,30.0,0.0,0.0,754.2,73.42331288343559,30.67,19.47,7
2026-05-15 11:04:28,16.074353668716064,108.15225143177362,30.0,0.0,0.0,804.6,103.25153374233129,30.68,19.47,8
2026-05-15 11:04:33,16.074353668716064,108.15225143177362,30.0,0.0,0.0,783.0,89.48466257668713,30.7,19.47,7
2026-05-15 11:04:38,16.074353668716064,108.15225143177362,30.0,0.0,0.0,768.6,82.60122699386504,30.67,19.47,7
2026-05-15 11:04:43,16.074353668716064,108.15225143177362,30.0,0.0,0.0,757.8,75.71779141104294,30.71,19.47,8
2026-05-15 11:04:48,16.074353668716064,108.15225143177362,30.0,0.0,0.0,763.2,78.0122699386503,30.71,19.47,7
2026-05-15 11:04:53,16.074353668716064,108.15225143177362,30.0,0.0,0.0,766.8,80.30674846625767,30.7,19.47,7
2026-05-15 11:04:58,16.074353668716064,108.15225143177362,30.0,0.0,0.0,797.4,98.66257668711657,30.69,19.47,7
2026-05-15 11:05:03,16.074353668716064,108.15225143177362,30.0,0.0,0.0,786.6,91.77914110429448,30.74,19.47,7
